entry_timestamp,exit_timestamp,session_id,candidate,quality,rr,raw_points,net_points,net_R,exit_reason,holding_bars,vol_percentile,vol_bucket,window,entry_realized_vol_5,entry_realized_vol_15,entry_realized_vol_30,entry_realized_vol_60,entry_vol_ratio_5_30,entry_vol_ratio_5_60,entry_variance_5,entry_variance_30,entry_variance_60,entry_variance_ratio_5_30,entry_variance_ratio_5_60,entry_past_return_1,entry_past_return_3,entry_past_return_5,entry_past_return_10,entry_past_return_15,entry_past_return_30,entry_minutes_since_rth_open,entry_minutes_until_rth_close,entry_rth_progress,entry_hour,entry_minute,entry_minutes,entry_minutes_from_rth_open,entry_time_bucket,entry_vol_bucket,outcome,is_win,is_loss,abs_R
2023-10-23 09:39:00-04:00,2023-10-23 09:43:00-04:00,2023-10-22,B,0.8259405737912032,1.3,26.0,24.89,1.2445,target,4,0.6805850177942182,60-80,10,0.0018219836437470916,0.003077771063035978,0.0032431673120904055,0.0034969686157976976,0.5617914428758594,0.5210180141498001,6.639248796163858e-07,3.5060447380705686e-07,2.0381315833123442e-07,1.8936577517312403,3.2575172528232157,-0.0006871907911988336,-0.00020620682617668578,-0.002351669996278208,-0.0037908396383443625,-0.00382508035055444,-0.004133194012697448,9.0,441.0,0.02,9,39,579,9,09:30-10:00,60-80,WIN,True,False,1.2445
2023-10-24 12:28:00-04:00,2023-10-24 12:43:00-04:00,2023-10-23,B,1.0,1.3,23.0,21.89,1.0945,timeout,15,0.3899212846899598,20-40,10,0.0012061104753857683,0.001729524855780907,0.0021274615560572343,0.003321930616749855,0.5669246863482786,0.3630751555448847,2.9094049576705687e-07,1.5086975575004896e-07,1.8392038370833457e-07,1.9284215999465648,1.5818828228873065,-0.0010848929732386024,-0.0012543012306023224,-0.0016268984065617494,-0.0030651754297156926,-0.0041805302619407755,-0.0050752942643379996,178.0,272.0,0.39555555555555555,12,28,748,178,11:30-13:00,20-40,WIN,True,False,1.0945
2023-10-25 09:32:00-04:00,2023-10-25 09:35:00-04:00,2023-10-24,B,0.9764141507627642,1.3,26.0,24.89,1.2445,target,3,0.4381716659946354,40-60,10,0.0021334055825840688,0.002204757948255051,0.00229030272702608,0.0027403773659625047,0.9314950191559438,0.7785079562700122,9.102838759601738e-07,1.7484955271410333e-07,1.251611351313266e-07,5.206097824273991,7.272895655708534,-0.0009355890214916124,-0.0035166738302080396,-0.0034657957594935278,-0.0038897006076825105,-0.0038897006076825395,-0.004347316100020577,2.0,448.0,0.0044444444444444444,9,32,572,2,09:30-10:00,40-60,WIN,True,False,1.2445
2023-10-25 09:36:00-04:00,2023-10-25 09:42:00-04:00,2023-10-24,B,0.993125555508941,1.3,26.0,24.89,1.2445,target,6,0.5679379744394383,40-60,10,0.0018110107765488728,0.0026782250229699547,0.00274228027348766,0.003092164603972643,0.6604032396169377,0.5856773517885128,6.559520065552302e-07,2.506700366119852e-07,1.5935803230102153e-07,2.616794633379279,4.116215524776063,1.706004282110625e-05,-0.002079144550749799,-0.003355164902019844,-0.006275370712358491,-0.0065465847357859255,-0.00646183825483289,6.0,444.0,0.013333333333333334,9,36,576,6,09:30-10:00,40-60,WIN,True,False,1.2445
2023-10-25 09:45:00-04:00,2023-10-25 09:55:00-04:00,2023-10-24,B,1.0,1.3,-20.0,-21.11,-1.0555,stop,10,0.6665512526077734,60-80,10,0.0015074137702710594,0.002927732699214687,0.0031734203322156956,0.003419116863565596,0.47501232501985535,0.44087810695627005,4.5445925496056205e-07,3.3568655349733254e-07,1.9483933544531064e-07,1.3538202535246122,2.3324820623201314,-0.0010257287846927223,-0.002067475597829362,-0.002425858781548009,-0.0025794122653812015,-0.007531644504541361,-0.009041360404974675,15.0,435.0,0.03333333333333333,9,45,585,15,09:30-10:00,60-80,LOSS,False,True,1.0555
2023-10-25 11:42:00-04:00,2023-10-25 11:45:00-04:00,2023-10-24,B,0.7954687201132277,1.3,-20.0,-21.11,-1.0555,stop,3,0.7126233761680195,60-80,10,0.0020528823949277886,0.0023832396606826445,0.0034144591375907685,0.0050560955338389375,0.6012320874855441,0.4060212828631223,8.428652254808906e-07,3.8861770674256984e-07,4.2606836745510086e-07,2.1688801381333502,1.9782393856537868,-0.0019167257250037946,-0.0020705889750702025,-0.0016944370052410576,-0.002634551768474461,-0.0027199729376003244,-0.00481903936811877,132.0,318.0,0.29333333333333333,11,42,702,132,11:30-13:00,60-80,LOSS,False,True,1.0555
2023-10-25 13:02:00-04:00,2023-10-25 13:17:00-04:00,2023-10-24,B,1.0,1.3,-1.0,-2.11,-0.1055,timeout,15,0.4334294630178293,40-60,10,0.0014395777255650016,0.0015226314829279697,0.0022740193463228675,0.002970253714331764,0.6330543000405102,0.4846649020650656,4.1447680558858053e-07,1.723721329150227e-07,1.4704011879169396e-07,2.404546480798682,2.8188008075248754,-0.0009631261063713588,-0.0016333271058265723,-0.0013756106440498562,-0.0010318853459212083,-0.0012553202284732007,-0.004395309596406502,212.0,238.0,0.4711111111111111,13,2,782,212,13:00-14:30,40-60,LOSS,False,True,0.1055
2023-10-26 11:43:00-04:00,2023-10-26 11:46:00-04:00,2023-10-25,B,0.8315166807762253,1.3,-20.0,-21.11,-1.0555,stop,3,0.5398134675058291,40-60,10,0.0014136080521564317,0.00215385440776617,0.0026392463841349435,0.004395216580344445,0.5356104911818473,0.32162420811710035,3.996575450243002e-07,2.321873825389791e-07,3.2196547980224526e-07,1.721271589584359,1.2413055749634223,-0.0010885405853905139,-0.0019480012828909867,-0.0028067239419705342,-0.002981882899171586,-0.0026315342987337795,-0.004084679387462253,133.0,317.0,0.29555555555555557,11,43,703,133,11:30-13:00,40-60,LOSS,False,True,1.0555
2023-10-26 12:18:00-04:00,2023-10-26 12:31:00-04:00,2023-10-25,B,1.0,1.3,-20.0,-21.11,-1.0555,stop,13,0.6850642520292421,60-80,10,0.001676438693405398,0.0024620493648130994,0.0032664188900972443,0.004335220140050038,0.5132344472069499,0.38670209106983156,5.620893385493596e-07,3.556497455194705e-07,3.132355610449245e-07,1.5804575867989403,1.794462086853364,-0.001233893442407257,-0.0018678748668541929,-0.0027477383688103074,-0.003011546529047254,-0.0061542984068880075,-0.006189357218047575,168.0,282.0,0.37333333333333335,12,18,738,168,11:30-13:00,60-80,LOSS,False,True,1.0555
2023-10-26 15:35:00-04:00,2023-10-26 15:40:00-04:00,2023-10-25,B,1.0,1.3,26.0,24.89,1.2445,target,5,0.5333794989568906,40-60,10,0.001573602568517121,0.002059791092943349,0.002616222315753437,0.004170653037470217,0.6014789183020728,0.3773036391134606,4.952450087287363e-07,2.2815397351487583e-07,2.899057793159925e-07,2.17066133497099,1.7082964330591264,-0.0013343869945932991,-0.0020359813965854998,-0.002000913364600004,-0.003139995387752641,-0.0034201859191456004,-0.0059383741552825825,365.0,85.0,0.8111111111111111,15,35,935,365,14:30-15:30,40-60,WIN,True,False,1.2445
2023-10-27 13:05:00-04:00,2023-10-27 13:18:00-04:00,2023-10-26,B,0.9958271923390426,1.3,26.0,24.89,1.2445,target,13,0.5041242264336179,40-60,10,0.0014229078837747673,0.0018035461599744836,0.0025120251402924922,0.0038366326109815596,0.566438552286578,0.37087415659815604,4.0493336914167733e-07,2.1034234351538386e-07,2.453291631941197e-07,1.9251158010990859,1.6505716803887227,-0.0012424861818751808,-0.00197675194913068,-0.0023611522893407398,-0.0017495368191211525,-0.0015922037884748405,-0.0043506817414027225,215.0,235.0,0.4777777777777778,13,5,785,215,13:00-14:30,40-60,WIN,True,False,1.2445
2023-10-27 13:30:00-04:00,2023-10-27 13:34:00-04:00,2023-10-26,B,0.7707572064877409,1.3,-20.0,-21.11,-1.0555,stop,4,0.7256403288862397,60-80,10,0.002124672926127758,0.0024427589828200933,0.0034895030252390627,0.004146899615265497,0.6088755077041949,0.5123521481702734,9.028470086040579e-07,4.058877121050857e-07,2.866129403181522e-07,2.224376303292246,3.150056684816325,-0.0009649546781475066,-0.0015610067276307109,-0.0012279626137363972,-8.776163944389345e-05,-0.0016486314834329445,-0.004780550724010647,240.0,210.0,0.5333333333333333,13,30,810,240,13:00-14:30,60-80,LOSS,False,True,1.0555
2023-10-30 10:17:00-04:00,2023-10-30 10:20:00-04:00,2023-10-29,B,0.8589689927327516,1.3,26.0,24.89,1.2445,target,3,0.7807498115390684,60-80,10,0.001979263888315246,0.002951125307359596,0.0038471342597930277,0.00543993479117354,0.51447746677334,0.36383963490273113,7.834971079177571e-07,4.93348067095775e-07,4.932148422036718e-07,1.5881223829050795,1.5885513591138323,-0.0015636676396949154,-0.0022925432945445972,-0.003124894039693181,-0.004268246264723981,-0.003748702758587986,-0.00580797235932406,47.0,403.0,0.10444444444444445,10,17,617,47,10:00-10:30,60-80,WIN,True,False,1.2445
2023-10-30 12:43:00-04:00,2023-10-30 12:50:00-04:00,2023-10-29,B,0.973055359930764,1.3,-20.0,-21.11,-1.0555,stop,7,0.5030504374046738,40-60,10,0.0013754182811746883,0.001857516970557367,0.00250831437483464,0.0034168622324299396,0.5483436585836106,0.4025384073494073,3.7835508963790685e-07,2.0972136676673635e-07,1.9458245859010184e-07,1.8040846074531558,1.944446032696769,-0.0012211291727445774,-0.0018137114544466125,-0.0020401942644985398,-0.002284041478010777,-0.001796287575019444,-0.004406482733353499,193.0,257.0,0.4288888888888889,12,43,763,193,11:30-13:00,40-60,LOSS,False,True,1.0555
2023-10-31 09:34:00-04:00,2023-10-31 09:36:00-04:00,2023-10-30,B,0.7706611098005074,1.3,26.0,24.89,1.2445,target,2,0.4297741975070563,40-60,10,0.001395044267798788,0.0018055900096646605,0.002261164431738465,0.002994806202538907,0.6169583459820424,0.4658212162830807,3.8922970182365126e-07,1.7042881957863785e-07,1.4948106984609181e-07,2.2838256040613842,2.603872866473384,-0.0005388446258954982,-0.0015983047477475852,-0.0028300349637604564,-0.001077399054624161,-0.001771879697846364,-0.003107398623965248,4.0,446.0,0.008888888888888889,9,34,574,4,09:30-10:00,40-60,WIN,True,False,1.2445
2023-10-31 09:37:00-04:00,2023-10-31 09:45:00-04:00,2023-10-30,B,1.0,1.3,-20.0,-21.11,-1.0555,stop,8,0.6218947774407882,60-80,10,0.002080328788366509,0.0026310871625751277,0.002969537728472596,0.0034044439385286646,0.7005564429843233,0.6110627244652432,8.655535735412935e-07,2.939384773607395e-07,1.9317064217640944e-07,2.9446759788410843,4.48077183877063,-0.001011228205287695,-0.0032740664206295676,-0.004299359978980597,-0.00485501201619757,-0.004681403918679826,-0.006901314646487284,7.0,443.0,0.015555555555555555,9,37,577,7,09:30-10:00,60-80,LOSS,False,True,1.0555
2023-10-31 11:30:00-04:00,2023-10-31 11:33:00-04:00,2023-10-30,B,0.7735583598580921,1.3,-20.0,-21.11,-1.0555,stop,3,0.5522518889921285,40-60,10,0.0015807657886877215,0.0022276716673761865,0.0026830063634375894,0.004486336999485463,0.5891770553471117,0.35235110266326836,4.997640957371028e-07,2.399507715415533e-07,3.3545366121587047e-07,2.082777615284961,1.4898155945762526,-0.0002260378188280956,-0.002084564559880671,-0.0016679991357294128,-0.001824231505658221,-0.0026050274366038583,-0.003905000753564753,120.0,330.0,0.26666666666666666,11,30,690,120,11:30-13:00,40-60,LOSS,False,True,1.0555
2024-02-06 09:50:00-05:00,2024-02-06 10:00:00-05:00,2024-02-05,B,0.9062148667840704,1.3,26.0,24.89,1.2445,target,10,0.5979755395999385,40-60,12,0.001635501896657864,0.0018097107093751684,0.0027416663572607737,0.0028523140258892472,0.5965357135183693,0.5733947531068128,5.349732907942942e-07,2.50557813817852e-07,1.3559492170474207e-07,2.13512914501722,3.945378514685074,-0.00134286077752943,-0.001808906529060659,-0.0029378137257897617,-0.002599275361928486,-0.002288847816046334,-0.004361241325530463,20.0,430.0,0.044444444444444446,9,50,590,20,09:30-10:00,40-60,WIN,True,False,1.2445
2024-02-06 10:10:00-05:00,2024-02-06 10:15:00-05:00,2024-02-05,B,1.0,1.3,-20.0,-21.11,-1.0555,stop,5,0.5685264475331006,40-60,12,0.0013545063048066327,0.0017652906613252043,0.002637398660959098,0.003433388208307715,0.513576625656609,0.39451009400252357,3.669374659521837e-07,2.3186238989429482e-07,1.9646924314910768e-07,1.5825657025249724,1.86765857123856,-0.0009931614561707342,-0.0017019590816039767,-0.0011633187102431243,-0.0020136709490148966,-0.003641494342870247,-0.006141760503934363,40.0,410.0,0.08888888888888889,10,10,610,40,10:00-10:30,40-60,LOSS,False,True,1.0555
2024-02-06 10:25:00-05:00,2024-02-06 10:27:00-05:00,2024-02-05,B,0.9724560135500524,1.3,-20.0,-21.11,-1.0555,stop,2,0.5641262103945721,40-60,12,0.001612617123326999,0.0019385892010275736,0.0026219037376116676,0.003899277390320223,0.6150558085690655,0.41356819787436694,5.201067972894892e-07,2.2914597364340105e-07,2.534060694443748e-07,2.2697618859272817,2.0524638515166185,-0.0009796197303634949,-0.0027518528529207695,-0.0025960223112360594,-0.0022275990170485347,-0.0006531864369460506,-0.004294680779816369,55.0,395.0,0.12222222222222222,10,25,625,55,10:00-10:30,40-60,LOSS,False,True,1.0555
2024-02-12 14:19:00-05:00,2024-02-12 14:21:00-05:00,2024-02-11,B,0.9011559429552608,1.3,-20.0,-21.11,-1.0555,stop,2,0.439940276222471,40-60,12,0.0016053376481170712,0.001930505396005799,0.0022220148497829424,0.0029013217387010293,0.7224693607578224,0.5533125219114127,5.154217928924099e-07,1.6457833308853042e-07,1.402944638576527e-07,3.131771863402899,3.6738569628476108,-0.0006128133896515813,-0.0016982423101788865,-0.00340749003216447,-0.003851693873502995,-0.0034074900321644083,-0.0036296166174649546,289.0,161.0,0.6422222222222222,14,19,859,289,13:00-14:30,40-60,LOSS,False,True,1.0555
2024-02-14 10:54:00-05:00,2024-02-14 10:59:00-05:00,2024-02-13,B,0.8894538309748556,1.3,26.0,24.89,1.2445,target,5,0.4822563291834091,40-60,12,0.0013620793057007596,0.0019817324643860313,0.0023527291598913432,0.0033889497342252583,0.578935871124097,0.4019178248485123,3.710520070036527e-07,1.8451114999343422e-07,1.9141633835175746e-07,2.0110004572453017,1.9384552551715128,-0.0007451198511467902,-0.00037965873354737183,-0.0015177708550481628,-0.0008715945107121894,-0.0019249284095844154,-0.0037761055573057607,84.0,366.0,0.18666666666666668,10,54,654,84,10:30-11:30,40-60,WIN,True,False,1.2445
2024-02-14 11:00:00-05:00,2024-02-14 11:15:00-05:00,2024-02-13,B,1.0,1.3,14.75,13.64,0.682,timeout,15,0.5912873548075445,40-60,12,0.001503988385141997,0.002198628998957507,0.0027173015516226756,0.0035107639934300193,0.5534860068231546,0.4283934744564243,4.5239621252840644e-07,2.4612425741503335e-07,2.054243969594116e-07,1.8380805584942475,2.202251627482165,-0.0011418503443284158,-0.0019727485366943694,-0.0026482245618709103,-0.003309186355623926,-0.004138286408036205,-0.006229060404954982,90.0,360.0,0.2,11,0,660,90,10:30-11:30,40-60,WIN,True,False,0.682
2024-02-16 09:57:00-05:00,2024-02-16 10:00:00-05:00,2024-02-15,B,0.8763020833333333,1.3,26.0,24.89,1.2445,target,3,0.8053136596183826,80-100,12,0.002326024159357618,0.003107152310740831,0.0038272257749768467,0.004093501736391827,0.6077572362115715,0.568223567289327,1.082077677983063e-06,4.882552377549041e-07,2.7927927443071505e-07,2.216213149005168,3.8745362690761005,-0.000407873368007826,-0.00023911835769310303,-0.002585069859595922,-0.006338365397866384,-0.007148794830069949,-0.00876768596433289,27.0,423.0,0.06,9,57,597,27,09:30-10:00,80-100,WIN,True,False,1.2445
2024-02-20 09:40:00-05:00,2024-02-20 09:41:00-05:00,2024-02-19,B,0.7685208375542446,1.3,26.0,24.89,1.2445,target,1,0.8372570976878994,80-100,12,0.00316461248193716,0.004054211192517645,0.004105120985062628,0.004296890432888796,0.7708938405109833,0.7364889869462167,2.0029544321664945e-06,5.617339434000521e-07,3.077211232041877e-07,3.5656638800266394,6.508992334716776,-0.0024705393795496616,-0.003122651679381402,-0.005274438350328303,-0.005232013636512031,-0.004114181265700266,-0.004751074381184859,10.0,440.0,0.022222222222222223,9,40,580,10,09:30-10:00,80-100,WIN,True,False,1.2445
2024-02-20 09:42:00-05:00,2024-02-20 09:47:00-05:00,2024-02-19,B,0.8286419702617827,1.3,-20.0,-21.11,-1.0555,stop,5,0.8375161934874734,80-100,12,0.002649181737045613,0.004038146147436816,0.004108043246888121,0.004284925327656612,0.6448767887369228,0.6182562202301964,1.4036327751792025e-06,5.625339772767698e-07,3.060097510598854e-07,2.495196435909875,4.586889046239951,-0.00018485471183313674,-0.0028117829312252433,-0.003463895231056989,-0.007522933566230211,-0.004186392553120971,-0.005247941239886738,12.0,438.0,0.02666666666666667,9,42,582,12,09:30-10:00,80-100,LOSS,False,True,1.0555
2024-02-27 09:41:00-05:00,2024-02-27 09:47:00-05:00,2024-02-26,B,0.9602961960094109,1.3,-20.0,-21.11,-1.0555,stop,6,0.4020859407592824,40-60,12,0.0017148132313150246,0.0019961964121695858,0.0021087090252393807,0.0022566878921056154,0.8132052411168292,0.7598805476441,5.881168836586152e-07,1.482217917708673e-07,8.487733737293477e-08,3.967816585079283,6.929021360254767,-0.0008633775306197865,-0.0025184198755414337,-0.0036017533148258044,-0.003573990189806531,-0.004045858519543696,-0.003726677839754684,11.0,439.0,0.024444444444444446,9,41,581,11,09:30-10:00,40-60,LOSS,False,True,1.0555
2024-02-29 11:38:00-05:00,2024-02-29 11:40:00-05:00,2024-02-28,B,0.9191980632533756,1.3,26.0,24.89,1.2445,target,2,0.4493116395494368,40-60,12,0.0016165772125103382,0.002034075292790019,0.0022502680989890623,0.0033041906583908187,0.7183931609022893,0.48925058498217266,5.226643768015391e-07,1.6879021724426158e-07,1.8196126511661918e-07,3.0965324017870963,2.872393618864778,-0.0012675773561200586,-0.0014624467246639014,-0.0020746462095011793,-0.003325706298446439,-0.003409054680841536,-0.0035757306076675734,128.0,322.0,0.28444444444444444,11,38,698,128,11:30-13:00,40-60,WIN,True,False,1.2445
2024-03-05 09:46:00-05:00,2024-03-05 10:00:00-05:00,2024-03-04,B,1.0,1.3,-20.0,-21.11,-1.0555,stop,14,0.5430779702698548,40-60,12,0.0010624312495470475,0.002392796504639881,0.002549595971100028,0.0027531180887940313,0.4167057296880884,0.3859010820754267,2.2575203200282012e-07,2.1668132052831647e-07,1.263276535140817e-07,1.0418619909292932,1.7870357417638225,-0.0009139376112172311,-0.000983141284575853,-0.0015919271906145473,-0.0009277787290264923,-0.004037169513916227,-0.0049060691693036075,16.0,434.0,0.035555555555555556,9,46,586,16,09:30-10:00,40-60,LOSS,False,True,1.0555
2024-03-06 13:49:00-05:00,2024-03-06 13:53:00-05:00,2024-03-05,B,0.7717624220090331,1.3,-20.0,-21.11,-1.0555,stop,4,0.8613749643194344,80-100,12,0.0024041226626998194,0.0031327370887786862,0.0043570323050130585,0.004637433451106309,0.551779857113686,0.5184166388687023,1.1559611554613738e-06,6.327910168975803e-07,3.5842981689066296e-07,1.826766064298398,3.225069737471069,-8.311861030473649e-05,-0.0030984186901401806,-0.004368207551353065,-0.002932675122683151,-0.0022832481845669523,-0.005333272285586518,259.0,191.0,0.5755555555555556,13,49,829,259,13:00-14:30,80-100,LOSS,False,True,1.0555
2024-03-06 14:15:00-05:00,2024-03-06 14:16:00-05:00,2024-03-05,B,0.7613277587654068,1.3,-20.0,-21.11,-1.0555,stop,1,0.885466482225589,80-100,12,0.0030377171821903545,0.003489308288263368,0.004657317653352619,0.005941854888050697,0.6522460798875555,0.5112405535684358,1.8455451357949013e-06,7.230202574743316e-07,5.884273251775327e-07,2.5525496923720996,3.136402843355528,-0.00172007255614801,-0.0036585406661332797,-0.0029943462541582363,-0.0033264986044216904,-0.0027590049042890757,-0.006200540266602395,285.0,165.0,0.6333333333333333,14,15,855,285,13:00-14:30,80-100,LOSS,False,True,1.0555
2024-03-07 16:15:00-05:00,2024-03-07 16:16:00-05:00,2024-03-06,B,0.982871765831904,1.3,26.0,24.89,1.2445,target,1,0.864699295171596,80-100,12,0.0033331478601574347,0.004110977012401638,0.004395370419499144,0.004545637400494464,0.7583315038410915,0.7332630314496407,2.2219749315344175e-06,6.439760374869359e-07,3.443803229462344e-07,3.4504000183073487,6.4520960794886015,-0.0033041565052579066,-0.0030714407801536877,-0.003208338941825306,-0.002688026194747979,-0.005655651197397629,-0.007074807310748625,405.0,45.0,0.9,16,15,975,405,15:30-16:00,80-100,WIN,True,False,1.2445
2024-03-08 11:08:00-05:00,2024-03-08 11:10:00-05:00,2024-03-07,B,0.7545720968634783,1.3,26.0,24.89,1.2445,target,2,0.8272797136771842,80-100,12,0.002114231354978949,0.002893433147966,0.004010061396714411,0.00466584076575697,0.5272316670042049,0.4531297704146882,8.939948444752244e-07,5.360197468473044e-07,3.628345008566598e-07,1.6678393841521963,2.4639190660328167,-0.0016937580882999252,-0.0008335782167190367,-0.0019939641410711023,-0.005888463664241881,-0.0050182835908411634,-0.00524949903706287,98.0,352.0,0.21777777777777776,11,8,668,98,10:30-11:30,80-100,WIN,True,False,1.2445
2024-03-08 11:11:00-05:00,2024-03-08 11:13:00-05:00,2024-03-07,B,0.8520005995946178,1.3,-20.0,-21.11,-1.0555,stop,2,0.8433304788880838,80-100,12,0.002118175002032505,0.0031500456578915006,0.004167067306743058,0.004790310037257743,0.5083131243416492,0.442179104391555,8.973330678470806e-07,5.788149979642281e-07,3.824511708842046e-07,1.5502933942678132,2.346268324326212,-0.0003967683950779924,-0.0009847905380632998,-0.0027604319426832798,-0.00481895748437145,-0.006003074128904556,-0.006614998514147422,101.0,349.0,0.22444444444444445,11,11,671,101,10:30-11:30,80-100,LOSS,False,True,1.0555
