bootstrap_mean_R,bootstrap_total_R,bootstrap_profit_factor,bootstrap_max_drawdown_R
0.02326213592233001,2.395999999999991,1.0451747315629214,-7.540500000000002
0.2340631067961164,24.10849999999999,1.5629341645943517,-5.277499999999996
0.21452427184466008,22.09599999999999,1.5076447681297596,-7.742000000000002
0.1685291262135922,17.358499999999996,1.384156597176116,-7.199499999999993
0.19983980582524266,20.583499999999994,1.4502668766679794,-8.065999999999995
0.2351553398058252,24.220999999999997,1.5770889423649659,-7.6549999999999905
0.15797087378640773,16.270999999999997,1.3490806891077212,-8.441000000000003
0.09304368932038827,9.583499999999992,1.1972258522581107,-8.728000000000003
0.07653883495145623,7.883499999999993,1.1626872755788518,-10.572499999999996
0.1941359223300971,19.996000000000002,1.423581248543648,-5.607999999999993
0.2265388349514563,23.333499999999997,1.566477707238319,-4.175999999999995
0.10979126213592229,11.308499999999995,1.2350575250210452,-7.8800000000000034
0.28588349514563094,29.445999999999987,1.7262100006165606,-7.177000000000003
0.10105339805825238,10.408499999999995,1.2164694382630035,-5.833000000000002
0.18964563106796106,19.53349999999999,1.4125212506467593,-5.549500000000001
0.06391747572815526,6.583499999999992,1.128501161360842,-14.768500000000001
-0.11302427184466025,-11.641500000000006,0.809418178246349,-13.243500000000004
0.2267815533980583,23.358500000000006,1.5297192489114657,-7.743999999999989
0.3931650485436893,40.495999999999995,2.2050229125751355,-5.957999999999991
0.38588349514563114,39.74600000000001,2.129934187147304,-3.7025
0.3267815533980582,33.6585,1.9007546765862924,-5.277500000000003
0.03770388349514558,3.8834999999999944,1.0745121740632015,-6.609000000000002
0.04195145631067953,4.320999999999992,1.0797931766769768,-8.959000000000003
0.20178155339805817,20.783499999999993,1.4804822508120354,-7.801500000000003
0.12350485436893197,12.720999999999993,1.2552213951808677,-8.290000000000003
0.2752038834951456,28.345999999999997,1.706512798783679,-6.438500000000001
0.2685291262135922,27.6585,1.6475883867946615,-4.247999999999994
0.09280097087378633,9.558499999999992,1.200429859509331,-5.269000000000002
0.07678155339805819,7.908499999999994,1.156226541819762,-9.970000000000004
0.2787233009708738,28.7085,1.66942987058412,-5.509999999999987
0.06003398058252421,6.183499999999993,1.121759592001496,-8.932500000000003
0.281757281553398,29.020999999999994,1.711656592160277,-9.014500000000004
0.33855339805825246,34.871,1.9341405590752623,-5.633000000000006
0.09595631067961156,9.88349999999999,1.2165131384382837,-5.659000000000001
0.11209708737864069,11.54599999999999,1.2391515980032723,-7.391000000000001
0.23855339805825237,24.570999999999994,1.622247546691991,-4.252000000000002
0.2656165048543689,27.358499999999996,1.6561184723304752,-3.433
0.03163592233009703,3.2584999999999944,1.0652522177944208,-6.252000000000002
0.3154951456310679,32.495999999999995,1.7874286683547986,-7.01049999999999
0.252388349514563,25.99599999999999,1.6349935269547378,-5.1480000000000015
0.11537378640776695,11.883499999999996,1.248133802449286,-9.919500000000003
0.20554368932038827,21.170999999999992,1.4510321907156096,-7.6880000000000015
0.3519029126213592,36.245999999999995,1.9482151966619146,-4.277499999999996
0.16767961165048537,17.270999999999994,1.3732817498054812,-8.133500000000003
0.04850485436893194,4.99599999999999,1.1001011831414858,-15.365000000000004
0.1542087378640776,15.883499999999993,1.3448249660786975,-10.223000000000006
0.16331067961165044,16.820999999999994,1.3644853737811484,-10.803500000000003
0.05384466019417468,5.545999999999992,1.1162013514221356,-5.018500000000006
0.08139320388349508,8.383499999999993,1.1681424803698388,-11.897500000000004
0.1103980582524271,11.370999999999992,1.2349186017684486,-8.480500000000005
0.13976699029126208,14.395999999999994,1.3196057100992384,-6.224500000000001
0.47568932038834955,48.996,2.5462492504812704,-2.2914999999999957
0.2358834951456311,24.296000000000003,1.5831623162316233,-5.910499999999992
0.2813932038834951,28.983499999999996,1.6902148028195842,-5.277500000000001
0.21294660194174753,21.933499999999995,1.4943986114867913,-8.755499999999987
0.3452281553398058,35.558499999999995,2.0136546986131507,-5.064999999999994
0.11318932038834946,11.658499999999995,1.2539452618739035,-5.1575000000000015
0.22763106796116508,23.446000000000005,1.5395032042063115,-10.417000000000002
0.23624757281553385,24.333499999999987,1.5985879979828546,-6.628000000000002
0.25821359223300966,26.595999999999993,1.622004981465673,-5.8705
0.2747184466019416,28.29599999999999,1.6933849565654209,-3.5219999999999967
0.15226699029126214,15.6835,1.3266171019201132,-6.499500000000001
0.17969417475728147,18.50849999999999,1.3956921432389098,-5.791
0.15287378640776697,15.745999999999997,1.3456557053167666,-7.797000000000005
0.27301941747572805,28.120999999999988,1.6659089025444296,-5.088500000000002
0.2506893203883495,25.820999999999998,1.5796284864470507,-4.5214999999999925
0.181757281553398,18.720999999999993,1.4152148599944552,-7.546500000000002
0.11901456310679606,12.258499999999994,1.2453343740306002,-7.494
0.11828640776699027,12.183499999999999,1.2645165492460837,-8.101000000000004
0.1556650485436893,16.033499999999997,1.3495155154936946,-8.6795
0.30250970873786404,31.158499999999993,1.7821595772720995,-6.778500000000001
0.15602912621359213,16.07099999999999,1.3408483563096503,-8.255000000000003
0.18588349514563107,19.146,1.4229337633506003,-5.743500000000003
0.005058252427184407,0.5209999999999939,1.0101225980687405,-13.539000000000005
0.06294660194174746,6.483499999999989,1.1299884717558013,-10.589000000000006
0.2586990291262135,26.645999999999994,1.6339229424149784,-3.945500000000001
0.3093058252427183,31.85849999999999,1.8035437291128062,-5.277500000000001
-0.24093689320388353,-24.816500000000005,0.6129829622987248,-27.46799999999999
0.2919514563106795,30.070999999999987,1.7755454686129881,-5.444000000000003
0.13964563106796107,14.38349999999999,1.2963378830800927,-7.388500000000002
0.04061650485436885,4.183499999999992,1.0793418993883643,-9.968000000000004
0.1012961165048543,10.433499999999993,1.2101769688667745,-6.333000000000001
0.19025242718446603,19.596,1.4367331929261524,-5.299000000000003
0.1995970873786407,20.55849999999999,1.4792973212412281,-7.588000000000003
0.13794660194174752,14.208499999999995,1.295908698051711,-10.747499999999986
0.22581067961165044,23.258499999999994,1.587706885660139,-4.8995000000000015
0.34644174757281554,35.6835,1.907838497939246,-6.685500000000003
0.432,44.496,2.3825503355704702,-4.7660000000000124
0.13163592233009705,13.558499999999995,1.2993608072154816,-10.645499999999998
0.1784805825242718,18.383499999999994,1.4048738588937464,-10.586999999999978
0.033577669902912555,3.4584999999999932,1.0665403263044484,-11.683500000000004
0.1824854368932039,18.796000000000003,1.4169291513242537,-6.686499999999999
0.161004854368932,16.583499999999997,1.3654886662919983,-10.402000000000001
0.29316504854368924,30.195999999999994,1.776077206780009,-4.3885000000000005
0.19389320388349512,19.970999999999997,1.452472387425658,-5.806000000000003
0.13733980582524266,14.145999999999995,1.2998717500291475,-6.4510000000000005
0.32059223300970874,33.021,1.8492837118386873,-8.007499999999993
0.05457281553398055,5.620999999999997,1.1155668863143393,-10.422000000000006
0.11185436893203878,11.520999999999994,1.2407254568058586,-9.175500000000003
0.27241262135922323,28.05849999999999,1.6817844950126957,-6.332999999999991
0.2546941747572815,26.233499999999996,1.6116389410242358,-6.332999999999991
0.356878640776699,36.7585,2.0201909466847994,-5.583000000000009
0.058941747572815485,6.070999999999995,1.1186263494699817,-6.249500000000002
0.17920873786407765,18.458499999999997,1.4186930091185412,-5.592500000000001
0.265009708737864,27.295999999999992,1.649278671756996,-6.29249999999999
0.5417087378640778,55.796000000000014,2.870716824247302,-4.221999999999994
0.16428155339805822,16.920999999999996,1.3688621971290613,-8.87849999999999
0.1726553398058252,17.783499999999997,1.4024053583146652,-5.3580000000000005
-0.018485436893203974,-1.9040000000000092,0.9654565576298554,-12.126500000000004
0.27593203883495143,28.421,1.7202757327318574,-4.961999999999989
0.16124757281553395,16.608499999999996,1.3686804222116162,-5.1480000000000015
0.18345631067961155,18.89599999999999,1.3937569026235181,-6.765999999999998
0.1555436893203883,16.020999999999997,1.3437060874229014,-4.683500000000002
0.11294660194174755,11.633499999999998,1.2405902303842493,-10.514500000000002
0.19377184466019415,19.958499999999997,1.4369007486537368,-8.130500000000001
0.14559223300970867,14.995999999999993,1.3235871652676778,-6.095000000000002
0.1958349514563106,20.170999999999992,1.4487280735904253,-11.959500000000004
0.1739902912621359,17.920999999999996,1.3885901383407782,-7.467999999999989
0.19183009708737866,19.7585,1.471001191895113,-8.847500000000004
0.16840776699029122,17.345999999999997,1.3704866562009417,-8.521499999999996
0.13127184466019412,13.520999999999995,1.2903153080614511,-6.599500000000001
0.07775242718446598,8.008499999999996,1.16021966809711,-7.549500000000002
0.026781553398058194,2.758499999999994,1.0512603714681261,-11.245000000000005
0.24595631067961177,25.33350000000001,1.5752318888296,-11.209
0.014888349514563028,1.5334999999999919,1.0284606033610795,-15.305000000000005
0.1687718446601941,17.38349999999999,1.3902633410412408,-6.490999999999989
0.269257281553398,27.733499999999996,1.6663343023954247,-5.870500000000002
0.19389320388349512,19.970999999999997,1.445960430530124,-9.584999999999996
0.1961990291262136,20.2085,1.459414606422279,-4.979999999999997
0.23224271844660196,23.921000000000003,1.564487392776657,-6.332999999999991
0.10748543689320385,11.070999999999996,1.2274029721985433,-6.798000000000002
0.2117330097087378,21.80849999999999,1.4929700038427633,-6.688499999999991
0.2721699029126214,28.0335,1.7033696306704134,-7.79249999999999
0.1209563106796116,12.458499999999995,1.2654048123728467,-10.980500000000003
0.2209563106796116,22.758499999999994,1.5149447913838352,-7.388500000000002
0.03600485436893196,3.708499999999992,1.0700106663142694,-11.999000000000002
0.17156310679611653,17.671000000000003,1.3828455055571205,-6.25749999999999
0.02520388349514558,2.5959999999999948,1.048853467824647,-8.799500000000002
0.3633106796116505,37.421,2.038217709156991,-3.8470000000000004
0.30032524271844663,30.933500000000002,1.7544940120490744,-4.221999999999994
0.26246116504854367,27.033499999999997,1.6530461880374914,-6.44349999999999
0.20433009708737856,21.045999999999992,1.4528310006132132,-8.403500000000001
0.04668446601941742,4.808499999999994,1.097374522847625,-9.455000000000005
0.24037378640776694,24.758499999999994,1.6096275777162203,-9.87949999999999
0.038189320388349435,3.9334999999999916,1.0777440681483532,-11.116500000000006
0.21185436893203882,21.820999999999998,1.4746688129472922,-7.8770000000000024
0.26476699029126205,27.270999999999994,1.6768593092664519,-7.268000000000001
0.2226553398058252,22.933499999999995,1.5562063445867287,-5.434000000000005
0.10530097087378636,10.845999999999995,1.2178042853987185,-6.907500000000004
0.15117475728155336,15.570999999999996,1.333883694999571,-6.932500000000001
0.033941747572815484,3.495999999999995,1.067335657466438,-9.310500000000003
0.11840776699029121,12.195999999999994,1.2512774023405304,-7.6530000000000005
0.2435291262135922,25.083499999999997,1.6329102745256359,-4.069000000000001
0.2716844660194174,27.983499999999996,1.6321526193326859,-4.902500000000002
0.06355339805825236,6.545999999999992,1.1259221498715961,-11.479500000000003
0.1891601941747572,19.483499999999992,1.4222920617718773,-6.681000000000003
0.269135922330097,27.720999999999986,1.6604562511168024,-8.908499999999986
0.3086990291262135,31.795999999999992,1.8311701891280758,-3.8204999999999956
0.2006893203883495,20.671,1.4754686601495113,-5.614500000000001
0.30954854368932033,31.883499999999994,1.8413087934560322,-6.436499999999988
0.09959708737864072,10.258499999999994,1.2140107855511164,-6.314000000000002
0.30602912621359213,31.52099999999999,1.8307680143376732,-4.9024999999999945
0.1884320388349514,19.408499999999997,1.4636249626754254,-4.9855
0.26088349514563103,26.871,1.621869937514464,-8.543499999999991
0.2185291262135922,22.508499999999994,1.4990466266102027,-12.306000000000003
-0.02819417475728163,-2.904000000000008,0.948834054249293,-10.234500000000004
0.1560291262135922,16.070999999999994,1.3430309498399147,-13.571000000000003
0.23721844660194163,24.433499999999988,1.5830966756556806,-7.709000000000001
0.025689320388349462,2.6459999999999946,1.0507251238893098,-10.560000000000002
0.14510679611650482,14.945999999999996,1.324521501232209,-10.996000000000002
0.1909805825242718,19.670999999999996,1.4138475132542287,-5.543999999999993
0.053237864077669825,5.483499999999992,1.1076726719355945,-15.040500000000007
0.1783592233009709,18.371000000000002,1.401490482330572,-6.333000000000001
0.14231553398058255,14.658500000000002,1.3003021766965428,-6.965999999999992
0.3810291262135923,39.24600000000001,2.1163386050745254,-6.391000000000005
0.10530097087378634,10.845999999999993,1.2192041067927806,-8.025500000000003
0.19510679611650478,20.095999999999993,1.463100162462985,-4.4024999999999945
0.06804368932038832,7.008499999999996,1.1329192546583848,-9.063500000000003
0.18357766990291255,18.908499999999993,1.418163120881065,-5.6590000000000025
0.16209708737864068,16.69599999999999,1.352009782734738,-4.032999999999998
0.022291262135922262,2.295999999999993,1.0458274285942397,-6.333000000000001
0.20942718446601932,21.57099999999999,1.4995368440553936,-6.124500000000003
0.21282524271844655,21.920999999999996,1.4975599791179608,-5.280000000000001
0.1335776699029126,13.758499999999996,1.2820173820358298,-7.388500000000002
0.06731553398058246,6.933499999999993,1.1329606688783629,-10.413500000000006
0.3676796116504855,37.87100000000001,1.9949557312876023,-5.0800000000000125
0.21076213592233006,21.708499999999997,1.482663168543573,-3.3814999999999955
0.23733980582524267,24.445999999999994,1.5843851596863647,-5.538500000000003
0.28551941747572807,29.408499999999993,1.7242937713962019,-4.222000000000001
0.3850339805825243,39.658500000000004,2.0230623379638577,-4.222000000000001
0.22483980582524266,23.158499999999993,1.5331269136029835,-5.9035
0.4055436893203885,41.771000000000015,2.2113680852606397,-6.499499999999994
0.0971699029126213,10.008499999999994,1.1999820169041098,-13.165500000000005
0.41270388349514575,42.50850000000001,2.1819572078021383,-6.632500000000002
0.2226553398058252,22.933499999999995,1.5182536185214062,-6.143999999999991
0.3022669902912621,31.133499999999994,1.736469224582486,-7.199500000000002
0.19850485436893203,20.445999999999998,1.4673211204187286,-3.4969999999999963
0.21707281553398053,22.358499999999996,1.49877862425128,-7.938999999999989
0.31925728155339805,32.8835,1.8356883275305598,-3.1665000000000005
0.2803009708737863,28.87099999999999,1.7131547420554047,-7.175999999999991
0.3989902912621358,41.09599999999999,2.132277173164348,-5.77450000000001
-0.0029514563106796876,-0.3040000000000078,0.9942218505283964,-13.315000000000003
0.18709708737864075,19.270999999999997,1.4099602186908333,-4.876000000000001
0.2668300970873786,27.483499999999992,1.6761673965457855,-3.2455000000000016
0.2489902912621359,25.645999999999997,1.5991846080160745,-4.0329999999999995
0.11391747572815532,11.733499999999998,1.23672238306114,-10.415000000000003
0.04668446601941741,4.808499999999993,1.0938555228075655,-18.217000000000002
0.03175728155339802,3.270999999999996,1.0663253409033304,-10.206500000000002
0.23928155339805818,24.645999999999994,1.5624244083886718,-6.332999999999991
0.0920728155339805,9.483499999999992,1.1898446570845176,-5.088500000000002
0.35687864077669906,36.758500000000005,2.0207433736445304,-5.169000000000001
0.08479126213592225,8.733499999999992,1.1690540252801918,-10.081000000000001
0.09559223300970869,9.845999999999995,1.1999817201352707,-7.341500000000002
0.17908737864077667,18.445999999999998,1.4127914783153561,-7.253499999999999
0.2714417475728154,27.95849999999999,1.6553797468354425,-8.444000000000003
0.12326213592233004,12.695999999999994,1.258093369789496,-9.005500000000003
0.15493689320388346,15.958499999999995,1.3381539635115376,-7.9730000000000025
-0.002830097087378732,-0.2915000000000094,0.9946409530462919,-13.134500000000008
0.18746116504854368,19.3085,1.4398141293577669,-7.347999999999992
0.22568932038834943,23.24599999999999,1.5250189152259102,-6.412000000000003
0.44122330097087376,45.446,2.3939635605177605,-4.053500000000007
0.21767961165048533,22.42099999999999,1.5071018229520063,-6.120499999999998
0.12520388349514558,12.895999999999995,1.280747586236924,-12.043500000000003
0.13127184466019415,13.520999999999997,1.2793277623410564,-5.914000000000002
0.0667087378640776,6.870999999999993,1.1354825988366357,-5.931500000000001
0.1430436893203883,14.733499999999994,1.3023124589625739,-6.743000000000002
0.18054368932038828,18.595999999999993,1.4175498473145318,-10.025500000000005
0.3372184466019417,34.7335,1.9119635566408046,-4.682999999999993
0.07314077669902906,7.533499999999993,1.1532897213376607,-10.9845
0.186004854368932,19.158499999999997,1.4148343022941092,-8.065999999999997
0.17690291262135924,18.221,1.379845526845183,-10.801000000000002
0.25020388349514555,25.770999999999994,1.6130041269728,-9.530999999999988
0.23491262135922328,24.195999999999998,1.5509860181263382,-4.490000000000002
0.29547087378640774,30.433499999999995,1.762419520505048,-6.146500000000001
-0.01897087378640784,-1.9540000000000077,0.965338938704556,-12.660500000000003
0.27216990291262133,28.033499999999997,1.6882173149864357,-6.103500000000002
0.05032524271844654,5.183499999999993,1.1013590144700818,-6.601000000000003
0.08782524271844655,9.045999999999994,1.174175908810844,-6.963000000000002
0.19996116504854372,20.596000000000004,1.4766213479895864,-9.817999999999987
0.2853980582524271,29.39599999999999,1.7227221320745438,-4.955
0.22277669902912609,22.945999999999987,1.5182433119148988,-7.456000000000001
0.15250970873786404,15.708499999999995,1.3204181540030597,-7.853500000000002
0.13794660194174754,14.208499999999997,1.3077664540305198,-5.115000000000003
0.07047087378640769,7.258499999999993,1.1449453347311664,-10.212000000000003
0.2866116504854368,29.52099999999999,1.6922986726701377,-6.499500000000001
0.3595485436893204,37.0335,1.9910352302072607,-5.421499999999991
0.42945145631067955,44.23349999999999,2.356543739937131,-3.8470000000000084
0.2163446601941747,22.283499999999993,1.5065064951300733,-7.695999999999991
0.24013106796116498,24.733499999999992,1.6152994589215748,-8.049999999999986
0.2577281553398057,26.54599999999999,1.6677986994201477,-8.618500000000001
-0.0007669902912621938,-0.07900000000000595,0.9985419377462785,-11.295500000000004
0.06646601941747565,6.845999999999992,1.1390177782741573,-9.398500000000004
0.09850485436893197,10.145999999999994,1.2016876882249456,-9.203000000000003
0.03175728155339798,3.270999999999992,1.060960155056096,-9.151500000000002
0.36112621359223307,37.196000000000005,2.0441275544576687,-4.857499999999995
0.10032524271844655,10.333499999999994,1.2041023919097746,-8.236000000000002
0.04037378640776692,4.158499999999993,1.0801816306265486,-12.537000000000003
0.14255825242718442,14.683499999999995,1.3124614304258082,-8.885000000000003
0.21379611650485428,22.02099999999999,1.5081925597710697,-8.489500000000003
0.3021456310679611,31.12099999999999,1.8020256165760375,-4.221999999999998
0.4863689320388349,50.096,2.63991095980097,-4.756500000000003
0.3208349514563105,33.045999999999985,1.8513280263801943,-9.469999999999988
0.16452427184466015,16.945999999999994,1.3797550617947938,-8.255000000000003
0.3185291262135922,32.808499999999995,1.8059868324079986,-7.388500000000002
0.29838349514563095,30.73349999999999,1.7415043126847214,-5.277499999999996
0.36840776699029115,37.94599999999999,2.068886353713328,-6.599500000000013
0.2078495145631068,21.4085,1.4907392550143266,-5.589000000000004
0.08612621359223298,8.870999999999997,1.1701739914443015,-6.201500000000003
0.26100485436893195,26.88349999999999,1.650687998450944,-6.341999999999992
0.0617330097087378,6.358499999999994,1.1296158511104541,-11.271000000000004
0.1118543689320388,11.520999999999997,1.2417990639494614,-8.129999999999995
0.27787378640776705,28.621000000000006,1.7026144593101755,-6.135499999999997
-0.06763592233009715,-6.966500000000005,0.8823931595073898,-15.62000000000001
0.1510533980582524,15.558499999999997,1.3286335889149399,-8.349000000000004
0.3334563106796116,34.346,1.8913861566011787,-6.889500000000002
0.22447572815533975,23.120999999999995,1.5630479251899476,-5.762500000000002
0.16573786407766986,17.070999999999994,1.3778985467143343,-13.786500000000002
0.15335922330097088,15.796000000000001,1.3313371160078447,-9.707500000000001
0.3025097087378639,31.158499999999986,1.7896224024328433,-3.166500000000001
0.10797087378640773,11.120999999999995,1.2270819933229193,-7.176
0.17168446601941742,17.683499999999995,1.3715021008403363,-5.759000000000002
0.051053398058252375,5.258499999999994,1.0998480964587483,-8.360500000000002
0.2624611650485437,27.033500000000004,1.6789948259406238,-8.649000000000003
0.09134466019417471,9.408499999999995,1.1881342544916462,-12.207499999999994
0.19729126213592227,20.320999999999994,1.463156695156695,-5.2774999999999945
-0.01897087378640782,-1.9540000000000053,0.9635699237466673,-12.182000000000004
0.24983980582524265,25.733499999999992,1.6095746822849422,-6.8949999999999925
0.10020388349514557,10.320999999999994,1.203375469225691,-7.929000000000002
0.22241262135922327,22.908499999999997,1.523904268578551,-4.302499999999995
0.24522815533980594,25.258500000000012,1.6018872645387277,-7.743999999999989
0.13321359223300963,13.720999999999993,1.275807310773189,-11.291500000000005
0.10833495145631064,11.158499999999997,1.2238796986447036,-7.665000000000003
0.14413592233009706,14.845999999999998,1.3255309118417733,-7.941000000000001
0.32702427184466015,33.683499999999995,1.8467233101229228,-5.268999999999991
0.14899029126213587,15.345999999999995,1.326733094873105,-13.189000000000007
0.3202281553398058,32.9835,1.8538422708034012,-4.827
0.057121359223300916,5.883499999999994,1.1159824552757376,-7.061500000000001
0.029087378640776616,2.9959999999999916,1.05891085701926,-9.147500000000004
0.09619902912621354,9.908499999999995,1.1999313955951934,-12.569500000000003
0.2443786407766989,25.17099999999999,1.599109820536012,-6.5245
0.35821359223300964,36.895999999999994,1.9940056844969491,-4.222000000000001
0.327873786407767,33.771,1.8501409727117109,-8.396500000000003
0.3817572815533981,39.321000000000005,2.0750639089007668,-4.436999999999994
-0.08486893203883503,-8.741500000000007,0.8491635535386126,-13.844500000000004
0.173626213592233,17.883499999999998,1.3839143875316642,-6.313500000000001
0.04158737864077663,4.283499999999993,1.080362084330003,-10.299000000000001
0.23988834951456312,24.7085,1.5640115502699248,-7.760999999999989
0.07933009708737856,8.170999999999992,1.1574252466091242,-5.202000000000001
0.12132038834951453,12.495999999999997,1.26631430885299,-7.7925
0.18309223300970867,18.858499999999992,1.4164173337013526,-5.192500000000001
0.19377184466019415,19.958499999999997,1.4455569322126602,-5.146500000000002
0.11003398058252421,11.333499999999994,1.2281920409128888,-8.673000000000002
0.06780097087378634,6.983499999999992,1.136371181128501,-7.9440000000000035
0.36573786407766984,37.67099999999999,2.0498432383473832,-3.4810000000000016
0.41913592233009705,43.171,2.2136401332527442,-4.0425
0.07799514563106791,8.033499999999995,1.1630670861666494,-6.622500000000006
0.2293300970873786,23.620999999999995,1.5339406406112255,-7.176000000000002
0.20639320388349508,21.258499999999994,1.51440359091624,-6.171500000000002
0.07386893203883489,7.608499999999994,1.1504696924750317,-7.388500000000001
0.3413446601941747,35.1585,1.9501141753030036,-7.949500000000001
0.03406310679611642,3.508499999999991,1.0705289925721926,-9.151000000000003
0.22811650485436882,23.495999999999988,1.5373400569448732,-11.265499999999994
0.17399029126213594,17.921000000000003,1.4016045357266909,-5.3034999999999926
0.07933009708737856,8.170999999999992,1.1737955971498453,-11.266500000000002
0.34632038834951456,35.671,1.9443267856197386,-4.752000000000006
-0.0337766990291263,-3.479000000000009,0.9387106150959683,-12.307500000000008
0.19401456310679607,19.983499999999996,1.4425191270746367,-4.6775
0.30505825242718443,31.420999999999996,1.78042298473728,-4.327500000000001
0.17848058252427176,18.38349999999999,1.3891717385551732,-5.598000000000002
0.13746116504854364,14.158499999999995,1.3062323589527298,-8.444
0.08406310679611641,8.65849999999999,1.1736144529996788,-7.476000000000003
0.34534951456310675,35.571,1.9627053506184196,-3.1924999999999955
0.017679611650485354,1.8209999999999915,1.0354590594878785,-13.057000000000002
0.20687864077669896,21.30849999999999,1.523460338516717,-7.189499999999995
0.18709708737864078,19.271,1.4264014426534204,-8.0075
0.17799514563106794,18.333499999999997,1.3797170788285489,-4.814999999999994
0.2413446601941747,24.858499999999992,1.5865136196869059,-4.3885000000000005
0.22241262135922324,22.908499999999993,1.536078252424912,-10.637500000000001
0.23005825242718442,23.695999999999994,1.5606662880938862,-4.677500000000001
0.06403883495145626,6.595999999999995,1.1359425397512393,-12.972000000000005
0.25845631067961156,26.62099999999999,1.631637640582736,-8.84099999999999
0.298626213592233,30.758499999999998,1.8131146240879767,-6.936499999999995
0.18697572815533975,19.258499999999994,1.429211379667703,-12.505500000000005
0.3161019417475728,32.558499999999995,1.848330488932894,-7.388499999999997
0.1421941747572815,14.645999999999994,1.312125054610163,-4.9205000000000005
0.40250970873786407,41.4585,2.2665851981975105,-4.222000000000005
0.123504854368932,12.720999999999995,1.2583678609147777,-10.013000000000002
0.10493689320388343,10.808499999999993,1.223817856144456,-7.153500000000001
0.08163592233009703,8.408499999999995,1.1638205640251322,-7.280000000000002
0.06731553398058247,6.933499999999994,1.146063746866376,-8.042500000000002
0.04680582524271839,4.820999999999994,1.094690013454192,-10.000000000000004
0.2963203883495145,30.520999999999994,1.7827503077554374,-4.032999999999994
0.19607766990291256,20.195999999999994,1.447061427780852,-5.497999999999994
0.21561650485436898,22.208500000000004,1.5078317936522456,-6.878499999999992
0.10081067961165043,10.383499999999994,1.215351591260253,-7.9010000000000025
0.26877184466019416,27.6835,1.6488497732359864,-6.333000000000001
0.469742718446602,48.383500000000005,2.5165577444481015,-4.902499999999993
0.2673155339805825,27.533499999999997,1.6677458862332806,-4.979999999999993
0.3254466019417475,33.520999999999994,1.8540599760503453,-4.794000000000002
0.21877184466019403,22.533499999999986,1.5308057430243924,-11.729000000000006
0.16488834951456308,16.983499999999996,1.40287744185219,-5.412000000000001
0.25566504854368927,26.333499999999997,1.6456900462196715,-5.730000000000002
0.054087378640776645,5.570999999999994,1.107539958304378,-8.264000000000001
0.18248543689320387,18.796,1.3958552714712946,-6.144000000000002
0.2648883495145631,27.283499999999997,1.6624861898575882,-7.199499999999997
0.31622330097087376,32.571,1.8474307272017692,-6.476000000000002
0.13940291262135918,14.358499999999996,1.3117753072480132,-10.654000000000003
0.26804368932038825,27.60849999999999,1.707402377780055,-5.788
0.12095631067961163,12.458499999999997,1.2653030803138872,-10.469500000000002
0.13697572815533976,14.108499999999996,1.3046928991015891,-7.241999999999997
0.16889320388349507,17.395999999999994,1.381792643314898,-6.443500000000004
0.30954854368932033,31.883499999999994,1.835368250058951,-6.438500000000001
0.31343203883495135,32.28349999999999,1.7973892532078595,-5.344999999999992
0.23418446601941748,24.121,1.5640492002619029,-5.0425
0.16974271844660185,17.483499999999992,1.4004099486991572,-8.34099999999999
0.357121359223301,36.783500000000004,2.0298164816551645,-2.977500000000001
0.10675728155339803,10.995999999999997,1.2171277372983433,-8.777999999999999
0.3201067961165049,32.971000000000004,1.8802595044852628,-4.180000000000002
0.28758252427184466,29.621,1.716946424465394,-3.8204999999999956
0.21233980582524267,21.870999999999995,1.5257262358328427,-9.672499999999994
0.2749611650485436,28.32099999999999,1.6925804558348818,-4.033000000000001
0.16804368932038827,17.30849999999999,1.3899408617290905,-7.343500000000002
0.059912621359223234,6.170999999999993,1.128273883761537,-14.106999999999996
0.0028737864077669367,0.2959999999999945,1.0054330369024347,-10.646500000000001
-0.017514563106796197,-1.8040000000000083,0.9675358563227698,-16.038000000000004
0.25566504854368927,26.333499999999997,1.6338167158072083,-4.505999999999993
0.2197427184466019,22.633499999999994,1.50703420775555,-4.577500000000001
0.24911165048543682,25.658499999999993,1.5827040775772987,-5.088499999999996
0.23297087378640763,23.995999999999984,1.5430986680548167,-8.919000000000004
0.36282524271844663,37.371,1.9840818422403919,-3.166500000000001
-0.0869320388349515,-8.954000000000004,0.8457775710914756,-22.452000000000005
0.2062718446601942,21.246000000000002,1.477824757106873,-7.501999999999999
0.21428155339805813,22.070999999999987,1.5059892937791584,-11.015500000000005
0.18551941747572817,19.108500000000003,1.4244635479141676,-5.5120000000000005
0.23175728155339798,23.87099999999999,1.558438216441304,-5.277499999999993
0.27738834951456304,28.57099999999999,1.6503830000341453,-5.088499999999993
0.23600485436893195,24.30849999999999,1.5669422644105746,-5.277500000000002
0.28515533980582525,29.371,1.7012295571206868,-4.402499999999996
0.08127184466019413,8.370999999999995,1.1627506829073868,-9.493000000000002
0.031878640776698955,3.283499999999992,1.0633953739815423,-7.355500000000004
0.1891601941747572,19.483499999999992,1.4252228854527003,-6.288
0.15287378640776697,15.745999999999997,1.3337784843667195,-10.333499999999988
0.3299368932038834,33.98349999999999,1.8474899623432004,-5.958000000000002
0.3167087378640776,32.620999999999995,1.9109848220394599,-6.273
-0.13863106796116514,-14.279000000000009,0.7585539275780148,-15.901500000000006
