block_mean_R,block_total_R,block_max_drawdown_R
0.2051971153846153,21.34049999999999,-4.944000000000001
0.25433146067415724,22.635499999999993,-4.782500000000001
0.1476862745098039,15.063999999999998,-7.554500000000001
0.26903703703703696,29.055999999999994,-5.585499999999993
0.1949213483146067,17.347999999999995,-4.222
0.04366666666666658,3.9299999999999926,-8.664500000000002
0.04839784946236552,4.500999999999993,-14.568000000000003
0.15080341880341872,17.64399999999999,-11.156499999999998
0.06699999999999996,6.364999999999997,-10.591000000000003
0.08188425925925921,8.843499999999995,-6.724500000000003
0.13382584269662914,11.910499999999994,-5.493500000000001
0.2231764705882353,22.764000000000003,-6.908999999999988
0.1396834862385321,15.225499999999998,-6.513500000000002
0.21104411764705874,21.52649999999999,-5.910500000000001
0.025749999999999933,2.7294999999999927,-5.871500000000002
0.1525882352941176,15.563999999999995,-5.355000000000001
0.3103256880733945,33.8255,-4.4049999999999905
0.1330294117647058,11.307499999999994,-4.687000000000001
0.160611111111111,14.454999999999991,-5.9605
0.10531730769230765,10.952999999999996,-3.844000000000001
0.11306796116504851,11.645999999999997,-4.7105000000000015
0.25511946902654864,28.828499999999995,-6.72849999999999
0.4118672566371681,46.541,-8.060499999999996
0.13656989247311824,12.700999999999995,-4.063000000000001
0.13176415094339614,13.966999999999992,-6.068500000000002
0.23302272727272721,25.632499999999993,-4.248000000000001
0.02767757009345786,2.961499999999991,-8.953000000000005
0.1518232323232323,15.030499999999998,-4.945500000000001
0.27697663551401863,29.636499999999995,-4.111999999999995
0.23999999999999988,23.99999999999999,-4.852000000000002
0.15380232558139528,13.226999999999995,-6.5840000000000005
-0.0031902173913043994,-0.29350000000000476,-10.169500000000005
0.09413592233009702,9.695999999999993,-10.175
0.07666292134831452,6.822999999999993,-8.807000000000006
0.2902474226804123,28.153999999999996,-6.4190000000000005
0.24251401869158876,25.948999999999998,-6.593499999999988
0.30472727272727274,36.872,-5.257999999999992
0.1772981651376146,19.32549999999999,-5.041000000000002
0.2126192660550458,23.175499999999992,-7.962500000000004
0.04437623762376232,4.481999999999994,-5.545500000000001
0.033510989010988944,3.049499999999994,-9.217500000000003
0.1971785714285714,22.083999999999996,-4.814999999999994
0.31817788461538454,33.09049999999999,-5.2775000000000105
0.10974390243902435,8.998999999999997,-7.934000000000003
-0.01996629213483153,-1.7770000000000064,-13.544000000000004
0.2638089430894308,32.44849999999999,-4.7699999999999925
0.15849456521739125,14.581499999999995,-5.210000000000003
0.11986407766990285,12.345999999999995,-12.646500000000003
0.06732110091743114,7.337999999999994,-6.362000000000003
0.3404677419354838,42.21799999999999,-3.166500000000001
0.2714318181818181,29.85749999999999,-2.977500000000001
0.14377184466019413,14.808499999999995,-8.069000000000003
0.17092276422764224,21.023499999999995,-10.722500000000004
0.35075000000000006,40.687000000000005,-6.644500000000015
0.21356565656565654,21.142999999999997,-7.084000000000001
0.06852912621359217,7.058499999999993,-7.281500000000001
0.2992029702970297,30.219499999999996,-6.143999999999991
0.07553448275862065,6.571499999999997,-6.303000000000001
0.2109256198347107,25.521999999999995,-4.883499999999994
0.05202688172043003,4.838499999999993,-7.196500000000002
0.12461363636363632,10.965999999999996,-6.460000000000003
0.11665909090909085,10.265999999999995,-6.921500000000004
0.2897102803738317,30.99899999999999,-4.221999999999994
0.04826213592233006,4.970999999999996,-8.607000000000003
0.047291262135922246,4.870999999999992,-7.011500000000002
0.049819148936170156,4.6829999999999945,-9.595000000000002
-0.0036707317073171345,-0.30100000000000504,-8.887500000000001
0.12202525252525247,12.080499999999994,-8.4955
-0.04231318681318688,-3.850500000000006,-10.363500000000004
0.335125,36.1935,-3.1664999999999957
0.2584150943396226,27.392,-5.195500000000001
0.18068421052631578,20.598,-4.302500000000001
-0.023972222222222263,-2.1575000000000037,-12.680500000000004
0.1785401785714285,19.996499999999994,-8.332499999999998
0.2729722222222222,29.480999999999998,-3.3894999999999946
0.2029051724137931,23.537,-5.088500000000001
0.22492452830188675,23.841999999999995,-4.603500000000002
0.03790659340659333,3.4494999999999933,-7.179000000000002
0.24322448979591835,23.836,-6.222999999999992
0.17803365384615377,18.515499999999992,-4.526500000000002
0.10091891891891888,11.201999999999996,-7.305000000000002
0.32607327586206897,37.8245,-3.8470000000000004
0.16493010752688167,15.338499999999996,-4.8455
-0.022532967032967085,-2.050500000000005,-10.261500000000002
0.1904210526315789,18.089999999999996,-6.0154999999999905
0.16447663551401867,17.598999999999997,-5.341
0.14096464646464643,13.955499999999997,-4.465000000000001
0.23398598130841122,25.0365,-4.222000000000001
0.18952314814814814,20.4685,-5.799499999999991
0.17931308411214947,19.18649999999999,-6.270999999999994
0.11699999999999995,11.114999999999995,-6.279500000000002
0.20037499999999991,20.03749999999999,-4.437000000000001
0.10384210526315786,9.864999999999997,-11.336000000000007
0.3233716814159291,36.54099999999999,-5.277499999999993
0.0582362637362637,5.2994999999999965,-8.376500000000004
0.3177300884955752,35.9035,-2.9775000000000005
0.17452136752136743,20.41899999999999,-6.144000000000002
0.13372872340425526,12.570499999999996,-8.653000000000002
0.21363043478260868,24.5675,-4.501
0.09930769230769228,9.036999999999997,-5.702000000000002
0.1715127118644067,20.23849999999999,-6.688500000000001
0.14423684210526314,13.702499999999999,-5.2570000000000014
0.15487499999999996,15.487499999999995,-6.964499999999999
0.13589784946236555,12.638499999999997,-9.073999999999995
0.3256320754716981,34.516999999999996,-5.033999999999995
0.3484728682170542,44.95299999999999,-5.2775
-0.06191025641025648,-4.829000000000005,-8.339500000000006
0.20454901960784308,20.863999999999994,-5.672999999999991
0.2089495412844036,22.775499999999994,-4.759000000000002
0.05912499999999993,5.9124999999999925,-7.816500000000003
0.2425371900826446,29.346999999999998,-3.3524999999999956
0.2821190476190476,29.6225,-4.982999999999993
0.12430769230769226,12.927999999999995,-10.298000000000002
0.16259210526315782,18.535499999999992,-10.143499999999992
0.21241237113402062,20.604,-4.902500000000002
0.2793958333333333,26.821999999999996,-8.069
0.2830227272727273,31.132500000000007,-5.632999999999992
0.1528333333333333,16.505999999999997,-6.6765000000000025
0.3778776595744681,35.520500000000006,-3.1664999999999974
0.12132584269662916,10.797999999999995,-4.445500000000003
0.16022164948453604,15.541499999999997,-3.7210000000000036
0.2735865384615384,28.452999999999996,-4.815000000000001
0.022740740740740673,1.8419999999999945,-9.620500000000003
0.12227777777777774,12.105499999999996,-7.036500000000002
0.14258558558558554,15.826999999999995,-5.711500000000001
0.1640388349514563,16.895999999999997,-5.692499999999992
0.25197767857142855,28.221499999999995,-2.7040000000000006
0.2625555555555555,28.355999999999995,-6.547500000000001
0.08857894736842097,8.414999999999992,-13.076000000000004
0.19510096153846151,20.290499999999998,-9.284999999999986
0.2904745762711864,34.275999999999996,-7.952000000000009
0.07826436781609189,6.808999999999994,-7.939000000000002
0.2626930693069306,26.53199999999999,-6.0654999999999895
0.11022580645161285,10.250999999999996,-7.950000000000004
0.29305371900826443,35.4595,-5.012999999999991
0.1607610619469026,18.165999999999993,-4.027499999999993
0.06289887640449433,5.597999999999995,-7.191500000000002
0.10590776699029125,10.908499999999998,-6.510000000000002
0.19498543689320388,20.0835,-4.419999999999995
0.1535425531914893,14.432999999999995,-8.2315
0.2400097087378641,24.721,-5.843500000000002
0.1887708333333333,18.121999999999996,-6.446500000000003
0.10210869565217386,9.393999999999995,-4.5525
0.08884210526315783,8.439999999999994,-10.983500000000005
0.12687499999999996,12.687499999999996,-7.176000000000002
0.11809693877551018,11.573499999999997,-7.010500000000002
0.19205434782608694,17.668999999999997,-4.579500000000003
0.20535858585858582,20.330499999999997,-3.555500000000001
0.17374999999999996,17.374999999999996,-5.088500000000002
0.21826126126126122,24.226999999999997,-6.879999999999992
0.12568421052631573,11.939999999999994,-5.450500000000003
0.19449999999999995,18.282999999999994,-3.4095000000000004
0.09243689320388349,9.520999999999999,-4.123000000000001
0.015736559139784872,1.4634999999999931,-9.091500000000005
0.2674166666666666,22.462999999999994,-3.7595000000000005
0.20569186046511623,17.689499999999995,-4.691000000000002
0.0751192660550458,8.187999999999994,-7.231000000000002
0.1232259615384615,12.815499999999997,-8.046500000000002
0.14048214285714283,11.800499999999998,-5.628
0.06913235294117642,7.051499999999995,-12.382000000000005
0.07227777777777773,6.5049999999999955,-6.988000000000001
0.11262499999999992,11.262499999999992,-8.546000000000003
-0.0847207792207793,-6.523500000000006,-10.324000000000002
0.1553552631578947,17.710499999999996,-4.8995000000000015
0.2267619047619047,23.80999999999999,-4.646500000000001
0.11233980582524267,11.570999999999994,-8.909000000000002
0.04785051546391745,4.641499999999993,-5.065000000000001
0.16298958333333327,15.646999999999993,-5.9315000000000015
0.09474271844660187,9.758499999999993,-3.8020000000000014
0.24877350427350423,29.106499999999993,-6.809999999999992
0.006462365591397777,0.6009999999999933,-11.880500000000001
0.30949999999999994,32.497499999999995,-5.768999999999991
0.14996874999999996,14.396999999999995,-8.555000000000003
-0.0005892857142857921,-0.04950000000000654,-7.853500000000002
0.210099173553719,25.421999999999997,-6.33649999999999
0.1841017699115044,20.803499999999996,-5.6815
0.35422222222222227,41.444,-7.726999999999995
0.11133673469387753,10.910999999999998,-5.971500000000004
0.22884466019417463,23.570999999999987,-9.310500000000003
0.23530188679245279,24.941999999999997,-6.653499999999994
0.013686046511627853,1.1769999999999954,-6.288500000000001
0.15399612403100774,19.865499999999997,-6.305
0.22405508474576263,26.43849999999999,-4.222000000000001
0.36772916666666666,44.1275,-4.027499999999993
0.18037499999999995,18.037499999999994,-4.402999999999999
0.2275508474576271,26.851,-5.545499999999993
0.1602954545454545,17.632499999999993,-4.417499999999999
0.1738316831683168,17.556999999999995,-8.255000000000003
0.21555263157894738,20.477500000000003,-5.543999999999993
0.16188095238095238,16.9975,-5.298000000000001
0.09131818181818177,10.044999999999995,-8.595500000000003
-0.018398936170212817,-1.729500000000005,-17.797500000000003
0.14813636363636362,16.294999999999998,-4.626000000000001
0.1826410256410256,21.368999999999996,-7.330000000000003
0.2659285714285714,33.507,-5.577
-0.03808426966292141,-3.3895000000000053,-13.700500000000002
0.23947663551401863,25.62399999999999,-5.5455000000000005
-0.03381325301204823,-2.8065000000000033,-10.281000000000002
0.16801485148514847,16.969499999999996,-5.332500000000001
0.07463888888888884,6.717499999999996,-7.8000000000000025
0.26390476190476186,27.709999999999994,-4.235500000000002
0.023622340425531834,2.2204999999999924,-8.024500000000003
0.0769468085106382,7.232999999999992,-5.277500000000002
0.1549797979797979,15.342999999999995,-7.467500000000002
0.04952717391304342,4.556499999999994,-7.099000000000001
0.27373728813559317,32.300999999999995,-4.222000000000001
0.13084020618556697,12.691499999999996,-5.464000000000002
0.31427611940298505,42.113,-3.663500000000001
0.2667440944881889,33.87649999999999,-5.277499999999993
0.36348584905660375,38.5295,-4.090000000000003
0.08410526315789468,7.989999999999995,-5.103000000000003
0.32680088495575216,36.92849999999999,-5.029000000000002
0.11275842696629207,10.035499999999994,-7.728500000000001
0.3095462962962962,33.43099999999999,-6.144
0.1850701754385964,21.097999999999992,-4.033000000000001
0.4037171717171717,39.967999999999996,-3.7635000000000076
0.11865865384615382,12.340499999999997,-3.7510000000000012
0.13187113402061848,12.791499999999994,-6.0920000000000005
0.22449999999999995,22.449999999999996,-4.467500000000001
0.3013798449612403,38.878,-5.561999999999994
0.31865048543689317,32.821,-4.032999999999994
0.23932758620689645,27.76199999999999,-4.302500000000002
0.19859090909090907,21.845,-3.5705000000000005
0.16631122448979585,16.298499999999994,-4.3025
0.24937804878048775,30.673499999999994,-6.51349999999999
0.24531775700934577,26.249,-3.79
0.042851648351648286,3.899499999999994,-9.320000000000002
0.16298404255319143,15.320499999999994,-5.098000000000001
0.03093292682926821,2.536499999999993,-7.031500000000003
0.14195145631067954,14.620999999999993,-7.019
0.16716355140186911,17.886499999999995,-5.495500000000001
0.18581578947368418,17.652499999999996,-6.463000000000002
0.27665909090909085,30.432499999999994,-4.971499999999992
0.07245698924731175,6.738499999999993,-9.283500000000004
0.08988288288288283,9.976999999999995,-7.956000000000001
0.40075000000000005,45.685500000000005,-4.450999999999993
-0.062117647058823604,-5.2800000000000065,-12.578500000000005
0.019771739130434726,1.8189999999999948,-8.853500000000004
0.08716304347826079,8.018999999999993,-7.5145000000000035
0.11412890624999994,14.608499999999992,-9.221499999999992
0.06606862745098034,6.738999999999995,-8.716000000000003
0.1642115384615384,17.077999999999996,-4.810500000000001
0.1443737373737373,14.292999999999992,-7.838000000000001
0.20921962616822426,22.386499999999995,-6.2535000000000025
0.24796534653465344,25.044499999999996,-3.246999999999998
0.12561413043478253,11.556499999999993,-5.963500000000002
0.07699999999999996,6.929999999999996,-7.776500000000006
0.14182142857142851,13.898499999999995,-4.655000000000001
0.17541517857142855,19.646499999999996,-5.543999999999999
-0.018602409638554272,-1.5440000000000045,-8.303500000000003
0.1608043478260869,14.793999999999995,-5.3210000000000015
0.223019417475728,22.970999999999986,-5.064999999999998
0.2802456140350877,31.947999999999997,-5.277500000000002
0.32783333333333325,35.40599999999999,-8.582000000000003
0.29265573770491804,35.704,-3.9775
0.25795238095238093,27.085,-4.378500000000001
0.30637499999999995,36.76499999999999,-5.823000000000002
0.33505118110236215,42.55149999999999,-4.706500000000013
0.215912037037037,23.318499999999997,-10.917999999999989
0.15535858585858578,15.380499999999993,-6.292500000000001
0.2234285714285714,23.459999999999997,-7.198499999999989
-0.041790322580645224,-3.886500000000006,-11.528500000000005
0.21454716981132066,22.74199999999999,-3.8524999999999956
0.12669339622641504,13.429499999999994,-4.194000000000001
0.15952525252525246,15.792999999999994,-6.181000000000003
0.16963440860215048,15.775999999999994,-6.976000000000004
